x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
0.0050100614,0.05091692,-0.0013424361,99647.67,3.977663e-09,296.36563,40.812363,6.692292,-11.142151,1.166255,0.1179855844681544,0.0193465013750043,0.0322106045638848,42.83203561312296,0.1238241022746217,3.4578638180467665
0.0013613222,0.017224615,-0.0013613222,97266.4,0.10135375,309.698,1.2209524,299.61163,9.012425,0.470932,0.0118924878086169,0.5505692350929612,0.0161162476598577,299.749634462497,0.5509334327627615,1.283466878666386
-0.004313942,0.013855385,1.5224762e-19,97881.61,0.00015359613,303.3595,4.3436375,5.62927,0.06304401,1.1169375,0.0124014268024103,0.0160450506562239,0.0012407201281287,7.110544424409648,0.0203169491738468,2.8759613333333336
-0.0006890677,0.04912,0.0011935149,93967.8,0.9916619,235.00963,-9.716772,517.8804,2.4247577,0.097707585,0.0083548860997163,0.4453985410710687,0.0045532877176567,517.9772232561619,0.4455001649146894,0.9187653821431114
-0.0043740757,0.043504614,0.0011720242,91264.664,0.020679243,276.5255,-34.18485,-13.101089,9.442625,0.90743077,0.0901845524262313,0.0351459096354936,0.0251443154636926,37.80748165904529,0.1000036252371064,3.018916579372005
-0.0039621918,0.069110766,0.0010616601,98370.0,0.0,295.4,-1.94349e-11,1.748047e-10,4.80005e-12,1.15506,5.627648215807903e-14,5.061715632316579e-13,1.3899218907286659e-14,1.7594726187156908e-10,5.09480011535979e-13,2.734640827760201
-0.0015075472,0.0046461537,-0.0008703744,93391.11,0.07673051,330.18863,-67.65229,327.18988,-41.636887,0.55718887,0.1220009902430756,0.6323567416318496,0.0757657978801311,336.69523352092364,0.6484595179623426,1.160507581746156
0.0015075472,0.030926153,-0.0008703744,100829.04,0.74661577,244.88138,73.99525,549.19073,-92.2845,0.138136,0.0744071798233791,0.5346197472119607,0.0970794535531215,561.7848199094965,0.5484333348916913,1.160507581746156
0.0011935149,0.028006153,0.0006890677,96688.875,0.8968736,243.63174,42.904003,683.4906,33.97615,0.10727534,0.038757066992784,0.6049141187253394,0.0308485638043957,685.6781552088462,0.60693890562719,0.9187653821431114
-0.0012458276,0.036316924,0.0021578514,94460.04,0.26285636,274.01025,14.988093,351.95288,11.218233,0.2668285,0.0210412248488345,0.4987003965706896,0.0269831780379522,352.4504524379467,0.4998728944241027,1.6611119533351038
-0.004491879,0.009363077,-0.0025933797,98039.31,2.8810354e-07,296.41025,6.1494026,-1.860195,3.4570413,1.1472526,0.0177758790888975,0.0053772955704255,0.0099934110150739,7.29565708656989,0.0210894629791993,3.4578474498201968
0.0008019567,0.046873845,0.00021488206,91844.56,0.99962574,224.14987,1.8309225,958.83514,0.60207564,0.09939018,0.0020327314330561,0.8413390617565146,0.0015376125467443,958.8370771257736,0.8413429224084287,0.5534975051172251
-0.00045754042,0.021941539,-0.0007924895,101873.875,0.99923253,218.73975,-11.1203,1039.5826,-12.526898,0.11302012,0.0098707771244843,0.9239080274883488,0.011129886390196,1039.717541675792,0.9240277863081344,0.610057499491838
-0.0021569484,0.057655383,0.0037359586,111909.75,7.1154737e-31,304.02524,-6.0855637,39.8809,10.501609,1.2767675,0.0173699401035005,0.1138307492070656,0.0299744544506786,41.68697712650365,0.1189858067328068,2.875939503395293
0.0056685233,0.048446152,-0.0015188704,96658.39,8.842802e-09,294.37924,31.840675,-4.8826485,-8.689532,1.1389012,0.0923592958327411,0.0141632082238821,0.0252039264041651,33.36430438671248,0.0967784784965097,3.9123237593043534
3.469447e-20,0.055184614,-0.0006,128658.5,0.00021562657,313.47525,1.3854746,124.87712,-20.788239,1.4195113,0.007556932804232,0.3504848655010455,0.0583412376254283,126.60318131896516,0.355387743438572,0.3999999999999999
-0.00069490174,0.06888615,0.0025934312,98370.0,0.0,295.4,-1.5679347e-11,8.0470053e-10,5.9094715e-11,1.15506,4.5401750463952974e-14,2.330123351037404e-12,1.711170417123596e-13,8.07019807839658e-10,2.3368391455038924e-12,1.7899439863847344
-0.003667574,0.03249846,-0.003667574,94623.79,0.005840555,292.0916,-5.101545,2.479935,-7.693814,1.045282,0.014126709611257,0.0124989707342586,0.0215429081410879,9.55879766800438,0.0286336355538723,3.457821927871294
-0.0046863924,0.04283077,0.002705682,91897.45,0.00012939994,290.1944,-17.521925,-19.060225,9.775872,1.0965126,0.0511426907191846,0.0556388231199682,0.0285235296721928,27.674495589199704,0.0807765138956475,3.607583913671109
0.0041669416,0.036316924,0.0011165227,95513.19,0.115445785,273.31763,52.41595,50.25511,14.866781,0.5257307,0.095811053914545,0.0952312994667419,0.0282206187299688,74.121717956457,0.1380042092540745,2.8759558980875943
0.00392167,0.006667692,0.002264169,97929.79,5.865265e-07,296.66086,-7.75778,-2.0394275,-4.4347277,1.1449988,0.0224158344445402,0.0058928399187994,0.0128137982855175,9.165654631792732,0.026483742610431,3.0189002301766195
-0.0050100614,0.020593846,-0.0013424361,99723.06,8.83826e-06,297.46387,6.432075,10.657562,1.1325006,1.1626912,0.0185593001948336,0.0307494659544194,0.0035529849377675,12.499510958372309,0.0360915638643153,3.4578638180467665
-2.0677499e-19,0.012732307,-0.0045283833,97825.42,2.3188415e-05,299.7339,0.25113523,0.7127646,8.398988,1.1317251,0.0028022739376195,0.0031389534657738,0.0241397880697425,8.43291774553175,0.0245037779971545,3.0189222
0.0045836214,0.014529231,-0.0012281717,98058.516,1.4154833e-05,298.361,-4.0182147,1.1672406,1.1143258,1.1397712,0.0115769962123031,0.0034754427974042,0.0032104179544687,4.33015265113484,0.0125064914096673,3.163541676540452
-0.00031432978,0.060126156,-0.0005329707,113693.0,7.716334e-32,305.0891,-0.56891215,41.267437,-0.93960154,1.2925887,0.001620996174662,0.1175828622953073,0.0026771981571497,41.28205262141597,0.1176245064777239,0.4125050721052952
1.2490008e-19,0.04754769,-0.00075,92468.35,0.994091,219.697,9.246998,1072.9688,-9.21462,0.102617875,0.0082113935626664,0.9532882883643272,0.008183308080806,1073.0482104580376,0.9533587751984952,0.5
0.0016267902,0.0608,0.0016267902,113489.75,8.507060000000001e-40,304.9644,2.43836,39.21594,2.464695,1.2908063,0.006949014192454,0.1117603826453128,0.007024069478996,39.3688997943329,0.1121962988664038,1.533752509317093
-0.0007244437,0.021043077,0.00019411351,102886.0,0.9998731,207.47438,-17.8134,1384.8187,2.5917408,0.12026762,0.0162430552042687,1.2628595313712452,0.0028649046845919,1384.9356902793809,1.2629672365094915,0.4999994352148855
0.0013781823,0.029129231,-1.5183822e-19,94988.31,0.97003525,237.25812,30.492512,709.0395,19.620863,0.09991586,0.0264204167866418,0.6131370777305697,0.0169717877182295,709.9660443381675,0.6139406779889366,0.9187882
-0.0006495165,0.06978462,0.00037499773,98370.0,0.0,295.4,-5.776598e-13,2.5043662e-11,2.356297e-13,1.15506,1.7981853809869496e-15,7.251744174050695e-14,1.2882257367561237e-15,2.5051431467489077e-11,7.255117058188004e-14,0.4999977694516481
-0.001007429,0.03788923,0.0037597984,96210.94,0.29542312,260.96964,-4.1400747,70.228004,55.76126,0.27627826,0.0312610481505302,0.0979883387423681,0.0800095433236766,89.76876339313802,0.1303092271630145,2.5949521253287604
-0.0007791963,0.03654154,0.0013496222,90284.984,0.5156683,251.7475,-11.826384,564.57935,17.154524,0.15868449,0.0153230413801154,0.630739028983612,0.0295690668002751,564.9637010451243,0.6316176438255708,1.0389368404857235
-0.0033619737,0.06619077,0.0009008322,98370.0,0.0,295.4,-3.2781475e-06,3.370339e-05,8.8765387e-07,1.15506,9.49233659627084e-09,9.759289273686302e-08,2.5703264700778467e-09,3.387407087901869e-05,9.808712323729623e-08,2.32037983596063
-0.0006495165,0.069110766,0.00037499773,98370.0,0.0,295.4,-8.2127465e-12,4.6038162e-10,4.684509e-12,1.15506,2.3781160168923923e-14,1.3330996626375009e-12,1.3564653007190891e-14,4.6047869642739033e-10,1.333380761041048e-12,0.4999977694516481
-0.0001279371,0.06978462,-0.00044156975,98370.0,0.0,295.4,1.7224545e-13,2.5560488e-11,-2.1446037e-13,1.15506,9.225490102099364e-16,7.401398261349014e-14,1.673199152234703e-15,2.556196800998488e-11,7.403864068437033e-14,0.3064867194305833
-0.0009705788,0.05069231,-0.00026006208,93364.5,0.9982771,228.13013,-6.980798,810.6595,-18.31295,0.09939306,0.0060821273467084,0.7054827004824983,0.0159347667574902,810.8963686061675,0.7056888476834218,0.6698774323920479
-0.004299605,0.05540923,-0.00248237,109886.375,4.970284e-23,302.80814,-21.519588,37.097412,-12.400481,1.25872,0.0615457694453271,0.1060979270570599,0.0354655375455742,44.64395338474012,0.1276810722692251,3.3098347708290348
0.00083024846,0.030252308,7.63982e-20,92846.99,0.9998605,213.73163,8.436288,1213.455,17.152037,0.10535237,0.0075819170358962,1.0903366150853775,0.0154012367839878,1213.6055373775566,1.0904717409251166,0.5534989733333333
-1.3285194e-19,0.018796923,-0.0024917016,97447.56,0.029437276,338.20624,1.9983582,156.9655,-17.53109,0.7188326,0.006727578448508,0.3597106140501092,0.03981464782669,157.9541096088785,0.3619698776882557,1.6611344
0.002264169,0.03744,-0.00392167,94587.164,0.064594015,273.47864,16.286238,18.22625,-18.5114,0.67680264,0.0367006616250379,0.0404169229794009,0.0402778354039258,30.66120785642901,0.0678437193236344,3.0189002301766195
-0.0030781461,0.011609231,1.8567266e-19,98014.23,0.005264291,324.41174,4.152785,60.348812,-0.4112455,0.9802049,0.0111329088891747,0.1607374854727216,0.0010971049893829,60.49292401536596,0.1611262999506467,2.0520974
-0.0054114084,0.03204923,2.5823509e-19,94946.586,0.0018776596,294.35776,-5.6073036,-3.4212313,0.085437275,1.0919375,0.0159848641492945,0.0117500115856469,0.0027190751664936,6.569168653538442,0.0200242858523164,3.6076056
-0.00035669186,0.05406154,0.001331215,120750.75,0.0640179,280.78076,-34.881123,176.726,146.97012,0.9044671,0.0771654758952782,0.3912357992593859,0.3255719102498114,232.4843822508418,0.5147980478167983,0.9187823969714264
1.5183822e-19,0.04328,0.0013781823,93358.625,0.9593853,239.765,-21.724152,637.7295,38.167313,0.098206885,0.0187668409864707,0.5514041996479431,0.0331249061926984,639.2398593110486,0.5527169665572744,0.9187882
-1.5513156999999998e-19,0.061923075,-0.0036853154,110377.125,0.0,303.08002,0.024795756,30.170212,-3.5216825,1.263195,0.0013397518773276,0.0862431468985578,0.0100668385134995,30.37506468446225,0.0868390267087091,2.456876933333333
-0.0041095437,0.05159077,0.002372638,100300.734,2.9642539e-08,296.80212,-41.397064,9.26548,23.71745,1.1721675,0.1195878469825889,0.0267651066128042,0.0685150037829883,48.60127016810359,0.1403991802729231,3.1635254947783733
-1.2490008e-19,0.031375386,0.00075,94182.11,0.99991137,209.651,7.996875,1318.8513,13.954425,0.10893975,0.0072511153726534,1.196339875511175,0.0126507340596398,1318.9493650245015,1.1964287348122695,0.5
0.0054114084,0.06731384,-1.4721278e-19,98370.0,0.0,295.4,2.2584787e-08,1.5108914e-07,8.198803e-12,1.15506,6.539742482661334e-11,4.3749982059577034e-10,8.630184870315853e-12,1.527678005896378e-07,4.4244479461982555e-10,3.6076056
0.001159104,0.036316924,0.00031057486,95103.54,0.6527394,249.702,53.3464,712.6075,-4.9392376,0.13905525,0.0551604250000481,0.7214632231973421,0.0084566731576068,714.6185580554701,0.7236182489637603,0.7999941184450516
0.0052270126,0.024187692,0.001400568,96878.06,1.0242864e-05,295.60138,-16.548376,3.8707712,-4.84007,1.136615,0.0478978344942808,0.011202432288939,0.0140107674396914,17.670820454212798,0.0511468341413121,3.607600091361616
0.0008019567,0.017673846,0.00021488206,99252.984,0.99967873,209.30424,-10.078343,1311.2362,-6.6837964,0.11502975,0.0126140773772635,1.1908471110981087,0.0060749663652337,1311.2919653236584,1.1909294110799051,0.5534975051172251
0.002973254,0.06237231,0.000796675,106044.375,0.0,300.386,1.8198075,19.5432,0.49982712,1.2244562,0.005223676424867,0.0560974641614207,0.0014347300389164,19.63410789231188,0.0563584131343152,2.0520916596531995
0.00087018503,0.01655077,-0.00050239643,95623.05,0.9983539,216.367,-20.42336,1053.4801,4.71401,0.10734,0.0182380037267659,0.9417785427233216,0.0050160885727653,1053.6885956581193,0.941968475830572,0.6698670379885004
0.0025934312,0.05091692,0.00069490174,98716.4,0.77493626,238.46675,185.75975,-5.7476573,55.0114,0.13340637,0.1851703608421054,0.0138328032905998,0.0545479507810847,193.8194376590252,0.1935326533577411,1.7899439863847344
0.002039934,0.06035077,-0.00054659264,113505.375,1.0202382e-36,304.97513,3.3667526,40.074123,-0.86495227,1.2909375,0.0095946534262982,0.1142041092672843,0.0024649623848698,40.2246006781685,0.1146329445991134,1.4079290131187046
1.2490008e-19,0.020144615,-0.00075,99310.6,0.9998175,205.97325,15.205512,1391.8462,24.007862,0.11693937,0.0139132955891342,1.274056527139547,0.0219851429432101,1392.1362826560598,1.2743221573257162,0.5
0.00016102531,0.015652308,0.0005830067,91370.984,0.999923,192.63562,18.492762,1666.6125,75.64987,0.115000375,0.0174951450067659,1.5772963078411164,0.0715691303757244,1668.431032507384,1.5790161060770609,0.4032236559999844
0.0037359586,0.0077907695,-0.0021569484,97956.25,6.1468e-06,297.66226,-7.2454085,-1.1832255,4.12341,1.1413713,0.0208994675084485,0.0034134986078329,0.0118936118873937,8.420123333052937,0.0242878100826386,2.875939503395293
0.0032019995,0.039686155,0.0032019995,90873.33,0.02595737,276.8635,7.7270336,-0.6718029,13.89487,0.86372685,0.0207988131059974,0.0107597566106551,0.0341977046530448,15.913069462202362,0.0414469057044748,3.018874079741246
-0.0030503666,0.047996923,-0.0030503666,94075.79,0.0031112349,287.27435,-32.068886,-10.700076,-31.93105,1.0912638,0.0922596936578906,0.0308071024474319,0.091841617205734,46.50265615843112,0.1337752267275931,2.875913210619937
-0.0008019567,0.037664615,0.00021488206,93659.375,0.99667466,216.81313,-16.741587,1125.1813,-23.918688,0.105086,0.0149619740127276,1.005413388458953,0.0213909090499073,1125.5600127228267,1.005752212698959,0.5534975051172251
-0.00019411351,0.0044215387,-0.0007244437,30202.025,1.0,127.95162,-148.5564,2286.7812,-543.68976,0.056730825,0.173599014749684,2.658681381075874,0.6357250349870646,2355.2146007918805,2.7391366567060653,0.4999994352148855
-0.0019252748,0.029353846,1.6320611e-19,100059.414,0.6438175,249.53537,-149.96744,493.15387,-4.545112,0.16035013,0.1666626923340176,0.5142888450606315,0.0301926375719058,515.4722403769412,0.5414619696094732,1.2835165333333334
-0.00023684214,0.045975383,0.0008839167,91276.2,0.99931026,223.45787,-11.931616,954.6085,19.9482,0.099110425,0.0104899958358461,0.8390719466479946,0.0175246614689411,954.891450593135,0.8393204902919338,0.6100648168910395
-0.00025366183,0.010036923,-0.00041642482,91765.95,0.99997675,184.70787,118.89278,1810.4637,190.04288,0.12034512,0.1149190899783086,1.7498593799739743,0.1836021567854064,1824.2890665660727,1.7632141103395802,0.3250667997750489
-0.0009705788,0.06461846,-0.00026006208,98378.2,0.0,295.40552,-0.000614559,0.021678813,-0.00015373438,1.1551399,1.779522442575407e-06,6.277335900719889e-05,4.4515461786946217e-07,0.0216880669980762,6.28001549664021e-05,0.6698774323920479
0.0018426349,0.06372,0.0031915514,98468.336,0.0,295.46576,0.014482912,0.25773048,0.024994863,1.1559625,4.193199226506613e-05,0.0007462003937155,7.23669797429485e-05,0.2593443622626467,0.0007508730247609,2.4568546932603774
0.0012281717,0.053387694,-0.0045836214,105545.625,5.6836653e-14,300.13663,10.753539,27.236588,-40.121063,1.2197613,0.0308920746408472,0.0782412977429348,0.1152560582566762,49.67061528868184,0.1426884014662039,3.163541676540452
0.0015584395,0.018123077,-1.7182793999999998e-19,94693.79,0.456894,265.05237,80.52634,574.3206,0.7054925,0.1874975,0.0850721475132069,0.6681404069851374,0.0105649530487502,579.9389112120544,0.6736174670847662,1.0389596666666667
-0.00084845215,0.06506769,0.0031664888,98370.98,0.0,295.4005,-6.1661354e-05,0.0024884387,0.00023440413,1.155075,1.7854888997144386e-07,7.205615356522895e-06,6.787492656411022e-07,0.0025002149072421,7.239714976287183e-06,2.185459257238885
-0.00392167,0.036092307,-0.002264169,99947.25,0.09818609,271.56476,-27.693413,20.66135,1.370375,0.5805048,0.0555270181089651,0.0405326140956813,0.0417759892287094,34.57881483006169,0.0804448619959037,3.0189002301766195
-0.0052270126,0.051141538,0.001400568,99919.016,1.2450799e-10,296.53137,-38.330036,6.340011,10.081375,1.168775,0.1107781791257654,0.0183227804889133,0.029136716559539,40.137532574039,0.1160020582021542,3.607600091361616
1.588243e-19,0.03923692,0.0028803973,89826.125,0.32860062,261.10602,13.3901615,294.28864,15.10186,0.22239438,0.029302411421612,0.3915406232673621,0.0299778641478265,294.9799420867549,0.3937783174866048,1.9202648666666664
-0.00044156975,0.05496,-0.0001279371,130583.5,0.0012069143,313.4901,-18.007338,145.62962,-7.43821,1.4220876,0.0501921388921805,0.4059807045512976,0.0207330564404516,146.92711598338389,0.4095966832188743,0.3064867194305833
-0.00071900955,0.053836923,-0.0004151182,134338.62,0.8769005,236.25438,-172.67012,477.54813,-94.435875,0.15818438,0.1580738770990628,0.4377151705968503,0.0866791981182447,516.512653566519,0.4733869501561922,0.5534930905771464
0.0021578514,0.03654154,-0.0012458276,93904.23,0.247702,274.5526,10.696575,349.23712,9.653011,0.27701277,0.036265983088459,0.5056222839009856,0.0221703356132276,349.5342090897415,0.5074057935103071,1.6611119533351038
0.00035669186,0.0028492308,0.001331215,95789.586,0.03944917,292.88412,13.149141,88.686005,53.862423,0.8296419,0.028750334014353,0.2039781910008712,0.1156663148394307,104.59095564784192,0.2362464401815592,0.9187823969714264
-0.001331215,0.032947693,-0.00035669186,99110.914,0.830611,241.72925,-64.17119,678.3429,-39.82174,0.121942,0.0629538720134761,0.6288079101048801,0.0388742801953211,682.5341036043941,0.6331459448442045,0.9187823969714264
0.00045754042,0.021492308,-0.0007924895,102413.625,0.99931014,217.891,6.8241615,1051.9197,-28.452326,0.11405362,0.0062011801018195,0.9366393768129676,0.0253073749436636,1052.326545936706,0.9370017289513284,0.610057499491838
-0.004149602,0.052713845,-0.004149602,103478.375,2.23875e-17,298.8135,-24.218138,17.341326,-24.29845,1.2011638,0.0697250860645723,0.0499259170354307,0.0699569599182326,38.44027143540768,0.1106714103079107,3.912282284567013
0.0011503282,0.007116923,0.0019924412,98221.45,0.00026521424,359.6801,1.5092564,120.72881,1.3538542,0.94487464,0.0043732374120299,0.3152521673451538,0.0047110832666242,120.7458336345064,0.3153176945983588,1.533779196505254
-0.0041669416,0.03586769,0.0011165227,97505.14,0.14384682,269.8115,-39.895786,45.248825,9.207913,0.4572984,0.0677286276148245,0.0796467180410579,0.0424635778962454,61.02389340458366,0.1128446814920838,2.8759558980875943
0.0039870623,0.055858463,0.0039870623,109338.0,4.8475308e-29,302.4641,14.17155,33.978275,14.289087,1.2538625,0.0405540286508823,0.0972327564729957,0.0408897914857801,39.49093577862765,0.1130080228076929,3.759038385790977
-1.6320611e-19,0.044627693,-0.0019252748,91456.17,0.5359824,254.18213,18.377575,465.566,-31.227156,0.15739025,0.0215905550253306,0.5110897803021751,0.0339520038468051,466.97384390426936,0.5126710974502473,1.2835165333333334
0.0025934312,0.05990154,-0.00069490174,113296.375,9.5398455e-36,304.8515,4.57894,40.164497,-1.188782,1.2890837,0.0130518263606999,0.1144848655091239,0.003388507710316,40.4421403171263,0.1152762620251668,1.7899439863847344
-0.001331215,0.067763075,0.00035669186,98370.0,0.0,295.4,-4.3695363e-09,1.1747271e-07,1.1890829e-09,1.15506,1.265260584315801e-11,3.4015873697171904e-10,3.4431567956243368e-12,1.1755996070246109e-07,3.4041138362507314e-10,0.9187823969714264
1.00559694e-19,0.03586769,0.003480578,94255.25,0.4650854,255.53549,2.6149938,160.96526,27.125975,0.178446,0.007240834346015,0.1863527738140579,0.0312723715541299,163.25584718209103,0.1890971898597105,2.3203853333333333
0.001007429,0.06843692,-0.0037597984,98370.0,0.0,295.4,9.3967285e-11,3.3411076e-09,-3.5070075e-10,1.15506,2.7209547998089616e-13,9.674646196354193e-12,1.0155033015555864e-12,3.3607768241105503e-09,9.731601200744253e-12,2.5949521253287604
-0.00095382205,0.025086153,-0.0035597347,95611.0,0.06611511,278.25,4.269916,74.05868,19.594883,0.64305276,0.0092609994134946,0.1609330290811339,0.0429304920174191,76.72600410403987,0.1668179639733788,2.4568713291004243
0.0023251872,0.054735385,-0.0013424391,115818.875,9.290577e-09,306.39374,40.528126,68.31689,-23.5922,1.3111475,0.1152305330421135,0.1942361149620144,0.0670775218981179,82.86325094505993,0.2355952844279761,1.7899271558427734
0.0035105823,0.009587692,-0.0035105823,98035.75,8.179954e-07,296.68988,-5.05684,-1.3619437,5.0716014,1.1461225,0.0146107285712296,0.0039352084185389,0.0146533636259216,7.290244316074164,0.0210637204746209,3.309808733657956
-0.0045283833,0.04867077,1.5126382999999998e-19,95259.77,0.00029250397,292.38562,-42.932373,-9.326521,-0.3373888,1.1257012,0.12471187567639,0.0270923091346326,0.0160470658746329,43.93502562394764,0.1286256330291698,3.0189222
-0.0031664888,0.03901231,-0.00084845215,88735.3,0.33351225,258.37625,-12.855497,197.56325,31.124325,0.224805,0.039161860939881,0.2664293109884653,0.0517362678533692,200.41263722725952,0.2742168312074561,2.185459257238885
0.00050239643,0.069110766,-0.00087018503,98370.0,0.0,295.4,6.21414e-12,4.4697612e-10,-1.0328889e-11,1.15506,1.799391519700636e-14,1.2942821574902685e-12,2.990874815691342e-14,4.4713862876536207e-10,1.2947527244219628e-12,0.6698670379885004
